country_type,Country,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Extra,China,Super League,2017,16/09/2017,12:35,Shanghai SIPG,Shanghai Shenhua,6,1,H,1.44,5.16,6.83,1.5,5.5,7.1,1.44,4.74,5.8
Extra,China,Super League,2017,16/09/2017,12:35,Tianjin Quanjian,Chongqing Lifan,2,1,H,1.28,5.95,12.12,1.3,6.8,14,1.23,5.79,10.96
Extra,China,Super League,2017,17/09/2017,12:35,Guizhou Zhicheng,Henan Jianye,2,1,H,1.88,3.69,4.35,1.95,3.8,4.35,1.82,3.57,4.06
Extra,China,Super League,2017,17/09/2017,12:35,Jiangsu Suning,Guangzhou Evergrande,2,2,D,3.33,3.72,2.12,3.75,4,2.12,3.25,3.59,2.02
Extra,China,Super League,2017,19/09/2017,12:35,Shanghai Shenhua,Shandong Luneng,0,0,D,4.82,4.08,1.72,4.95,4.4,1.77,4.44,3.89,1.67
Extra,China,Super League,2017,22/09/2017,12:35,Beijing Guoan,Shanghai SIPG,0,1,A,2.48,3.82,2.71,2.6,3.95,2.8,2.38,3.6,2.62
Extra,China,Super League,2017,22/09/2017,12:35,Chongqing Lifan,Guangzhou Evergrande,2,2,D,6.51,4.93,1.47,6.7,5,1.5,6.02,4.64,1.44
Extra,China,Super League,2017,23/09/2017,08:30,Yanbian,Liaoning,1,0,H,2.15,3.86,3.25,2.3,3.86,3.3,2.14,3.6,2.98
Extra,China,Super League,2017,23/09/2017,12:35,Jiangsu Suning,Guizhou Zhicheng,0,1,A,1.91,3.85,3.99,2.12,3.9,4,1.92,3.6,3.56
Extra,China,Super League,2017,23/09/2017,12:35,Shanghai Shenhua,Guangzhou R&F,3,1,H,2.89,3.84,2.34,2.94,3.9,2.38,2.78,3.61,2.27
Extra,China,Super League,2017,23/09/2017,12:35,Tianjin Teda,Tianjin Quanjian,4,1,H,3.72,3.67,2.03,3.94,3.8,2.05,3.54,3.51,1.95
Extra,China,Super League,2017,24/09/2017,08:30,Changchun Yatai,Hebei,0,0,D,3.38,3.65,2.15,3.44,3.8,2.21,3.15,3.49,2.09
Extra,China,Super League,2017,24/09/2017,12:35,Henan Jianye,Shandong Luneng,2,1,H,3.43,3.49,2.19,3.43,3.55,2.3,3.14,3.35,2.17
Extra,China,Super League,2017,27/09/2017,12:35,Tianjin Teda,Guizhou Zhicheng,3,1,H,2.45,3.5,2.93,2.47,3.7,3.08,2.33,3.41,2.83
Extra,China,Super League,2017,28/09/2017,12:35,Jiangsu Suning,Tianjin Quanjian,1,0,H,2.64,3.59,2.64,2.66,3.62,2.75,2.48,3.4,2.57
Extra,China,Super League,2017,13/10/2017,12:35,Guangzhou Evergrande,Yanbian,4,3,H,1.18,8.29,15.55,1.2,8.79,18.1,1.16,7.35,13.72
Extra,China,Super League,2017,14/10/2017,08:30,Liaoning,Shanghai SIPG,3,3,D,7.91,5.98,1.35,8.41,6.13,1.37,7.07,5.41,1.33
Extra,China,Super League,2017,14/10/2017,12:35,Guizhou Zhicheng,Changchun Yatai,2,3,A,1.94,3.68,4.04,2.09,3.68,4.33,1.91,3.45,3.72
Extra,China,Super League,2017,14/10/2017,12:35,Hebei,Jiangsu Suning,3,2,H,1.71,4.03,4.96,1.77,4.04,5.05,1.67,3.81,4.57
Extra,China,Super League,2017,14/10/2017,12:35,Tianjin Quanjian,Shandong Luneng,0,0,D,2.59,3.48,2.77,2.64,3.55,3,2.47,3.33,2.64
Extra,China,Super League,2017,15/10/2017,12:35,Guangzhou R&F,Henan Jianye,3,2,H,2.02,4.1,3.39,2.02,4.48,3.75,1.92,3.83,3.37
Extra,China,Super League,2017,15/10/2017,12:35,Shanghai Shenhua,Tianjin Teda,1,2,A,3.14,3.96,2.15,3.45,3.96,2.35,3.09,3.7,2.05
Extra,China,Super League,2017,20/10/2017,12:35,Shandong Luneng,Liaoning,3,1,H,1.25,6.81,10.55,1.27,7.2,12,1.22,6.41,9.77
Extra,China,Super League,2017,21/10/2017,08:30,Yanbian,Henan Jianye,1,2,A,2.29,3.85,2.96,2.45,3.86,3.18,2.26,3.56,2.83
Extra,China,Super League,2017,21/10/2017,12:35,Tianjin Quanjian,Hebei,2,1,H,2.53,3.5,2.82,2.64,3.58,2.94,2.4,3.33,2.73
Extra,China,Super League,2017,22/10/2017,08:30,Changchun Yatai,Jiangsu Suning,3,1,H,2.29,3.51,3.19,2.3,3.6,3.19,2.22,3.39,3
Extra,China,Super League,2017,22/10/2017,12:35,Chongqing Lifan,Shanghai Shenhua,1,1,D,2.09,3.89,3.34,2.15,3.89,3.4,2.05,3.65,3.15
Extra,China,Super League,2017,22/10/2017,12:35,Guangzhou Evergrande,Guizhou Zhicheng,5,1,H,1.22,7.71,11.61,1.25,7.71,12,1.2,6.86,10.71
Extra,China,Super League,2017,22/10/2017,12:35,Shanghai SIPG,Guangzhou R&F,1,2,A,1.63,4.93,4.55,1.66,5.1,5.4,1.59,4.53,4.37
Extra,China,Super League,2017,22/10/2017,12:35,Tianjin Teda,Beijing Guoan,2,0,H,2.08,3.57,3.65,2.15,3.74,3.65,2.04,3.44,3.36
Extra,China,Super League,2017,25/10/2017,12:35,Beijing Guoan,Chongqing Lifan,1,0,H,2.14,3.81,3.28,2.14,4,3.9,1.93,3.7,3.45
Extra,China,Super League,2017,29/10/2017,07:00,Changchun Yatai,Chongqing Lifan,3,1,H,1.49,4.83,6.38,1.49,4.85,7.33,1.42,4.57,6.37
Extra,China,Super League,2017,29/10/2017,07:00,Guangzhou R&F,Tianjin Teda,3,2,H,1.28,6.6,9.75,1.32,6.6,12,1.27,5.94,8.53
Extra,China,Super League,2017,29/10/2017,07:00,Guizhou Zhicheng,Shandong Luneng,3,0,H,4.93,3.78,1.76,4.93,3.9,1.82,4.31,3.69,1.73
Extra,China,Super League,2017,29/10/2017,07:00,Hebei,Guangzhou Evergrande,3,0,H,1.74,4.31,4.42,1.8,4.35,4.56,1.7,4.05,4.06
Extra,China,Super League,2017,29/10/2017,07:00,Henan Jianye,Shanghai SIPG,2,4,A,3.69,3.96,1.95,3.8,3.96,1.98,3.51,3.72,1.9
Extra,China,Super League,2017,29/10/2017,07:00,Jiangsu Suning,Beijing Guoan,1,0,H,1.84,4.05,4.1,1.9,4.05,4.45,1.78,3.79,3.98
Extra,China,Super League,2017,29/10/2017,07:00,Shanghai Shenhua,Yanbian,5,1,H,1.39,5.34,7.71,1.43,5.34,8.5,1.36,4.93,7
Extra,China,Super League,2017,29/10/2017,07:00,Tianjin Quanjian,Liaoning,4,1,H,999,999,999,1.13,10.5,27.6,1.1,8.39,18.51
Extra,China,Super League,2017,04/11/2017,07:00,Beijing Guoan,Changchun Yatai,1,2,A,999,999,999,1.62,4.5,5.75,1.56,4.13,4.97
Extra,China,Super League,2017,04/11/2017,07:00,Chongqing Lifan,Guangzhou R&F,0,2,A,999,999,999,3.4,4.09,2.29,2.8,3.78,2.16
Extra,China,Super League,2017,04/11/2017,07:00,Guangzhou Evergrande,Tianjin Quanjian,1,2,A,999,999,999,3.4,4.1,2.31,2.96,3.72,2.09
Extra,China,Super League,2017,04/11/2017,07:00,Liaoning,Shanghai Shenhua,1,4,A,999,999,999,8.5,5,1.56,5.31,4.56,1.49
Extra,China,Super League,2017,04/11/2017,07:00,Shandong Luneng,Hebei,5,4,H,999,999,999,5.4,4.4,1.75,4.64,4.08,1.61
Extra,China,Super League,2017,04/11/2017,07:00,Shanghai SIPG,Jiangsu Suning,2,3,A,999,999,999,1.5,5.9,8,1.35,5.26,6.52
Extra,China,Super League,2017,04/11/2017,07:00,Tianjin Teda,Henan Jianye,1,0,H,999,999,999,1.43,5.4,9.2,1.36,4.84,7.23
Extra,China,Super League,2017,04/11/2017,07:00,Yanbian,Guizhou Zhicheng,3,0,H,999,999,999,4.15,4.2,2.02,3.42,3.79,1.89
Extra,China,Super League,2018,02/03/2018,11:35,Guangzhou Evergrande,Guangzhou R&F,4,5,A,1.69,4.33,4.73,1.72,4.64,5.25,1.64,4.14,4.54
Extra,China,Super League,2018,02/03/2018,11:35,Henan Jianye,Tianjin Quanjian,0,4,A,3.53,3.36,2.21,4.33,3.55,2.21,3.47,3.28,2.07
Extra,China,Super League,2018,02/03/2018,11:35,Shanghai Shenhua,Changchun Yatai,1,1,D,2.21,3.51,3.37,2.27,3.58,3.37,2.16,3.35,3.17
Extra,China,Super League,2018,03/03/2018,07:30,Chongqing Lifan,Beijing Renhe,1,0,H,2.44,3.24,3.16,2.44,3.3,3.5,2.3,3.13,3.11
Extra,China,Super League,2018,03/03/2018,11:35,Shanghai SIPG,Dalian Yifang F.C.,8,0,H,1.33,5.6,9.78,1.36,5.8,10,1.31,5.28,8.19
Extra,China,Super League,2018,03/03/2018,11:35,Tianjin Teda,Hebei,1,1,D,3.44,3.46,2.2,3.8,3.46,2.3,3.28,3.31,2.14
Extra,China,Super League,2018,04/03/2018,07:30,Guizhou Zhicheng,Jiangsu Suning,1,3,A,2.15,3.49,3.54,2.26,3.5,3.54,2.13,3.27,3.26
Extra,China,Super League,2018,04/03/2018,11:35,Shandong Luneng,Beijing Guoan,3,0,H,2.3,3.51,3.16,2.31,3.51,3.4,2.17,3.33,3.16
Extra,China,Super League,2018,09/03/2018,11:35,Guangzhou Evergrande,Changchun Yatai,5,0,H,1.51,4.48,6.81,1.52,5.15,9,1.45,4.47,6.3
Extra,China,Super League,2018,10/03/2018,07:30,Tianjin Quanjian,Beijing Renhe,1,2,A,1.62,4.06,5.87,1.66,4.22,6,1.59,3.82,5.32
Extra,China,Super League,2018,10/03/2018,11:35,Guangzhou R&F,Dalian Yifang F.C.,2,0,H,1.4,5.44,7.24,1.41,6,8.25,1.36,5.14,6.91
Extra,China,Super League,2018,10/03/2018,11:35,Shandong Luneng,Chongqing Lifan,2,0,H,1.5,4.43,7.03,1.54,4.43,7.5,1.47,4.2,6.27
Extra,China,Super League,2018,10/03/2018,11:35,Shanghai Shenhua,Shanghai SIPG,0,2,A,5.38,4.75,1.56,5.6,4.8,1.6,4.97,4.39,1.54
Extra,China,Super League,2018,11/03/2018,07:30,Guizhou Zhicheng,Hebei,2,3,A,3.39,3.61,2.16,3.46,3.61,2.38,3.17,3.4,2.14
Extra,China,Super League,2018,11/03/2018,11:35,Henan Jianye,Tianjin Teda,1,0,H,2.55,3.17,3.06,2.57,3.39,3.2,2.43,3.12,2.89
Extra,China,Super League,2018,11/03/2018,11:35,Jiangsu Suning,Beijing Guoan,1,2,A,2.42,3.37,3.07,2.44,3.45,3.32,2.28,3.26,3
Extra,China,Super League,2018,16/03/2018,11:35,Dalian Yifang F.C.,Beijing Guoan,0,3,A,2.99,3.46,2.43,3.94,3.78,2.47,2.92,3.36,2.29
Extra,China,Super League,2018,17/03/2018,07:30,Hebei,Shandong Luneng,1,2,A,2.36,3.5,3.07,2.44,3.6,3.25,2.31,3.37,2.9
Extra,China,Super League,2018,17/03/2018,11:35,Chongqing Lifan,Jiangsu Suning,4,1,H,3.02,3.37,2.46,3.1,3.43,2.46,2.92,3.27,2.34
Extra,China,Super League,2018,18/03/2018,07:30,Changchun Yatai,Beijing Renhe,1,1,D,2.16,3.28,3.74,2.18,3.4,3.9,2.07,3.23,3.51
Extra,China,Super League,2018,18/03/2018,07:30,Guangzhou R&F,Shanghai SIPG,2,5,A,3.07,4.1,2.15,3.22,4.24,2.17,2.95,3.9,2.08
Extra,China,Super League,2018,18/03/2018,11:35,Guangzhou Evergrande,Henan Jianye,1,0,H,1.26,6.56,11.5,1.27,7.1,13,1.21,6.27,10.96
Extra,China,Super League,2018,18/03/2018,11:35,Guizhou Zhicheng,Shanghai Shenhua,0,1,A,2.26,3.59,3.18,2.33,3.64,3.58,2.14,3.42,3.17
Extra,China,Super League,2018,18/03/2018,11:35,Tianjin Teda,Tianjin Quanjian,3,2,H,4.09,3.77,1.9,4.12,3.8,1.96,3.84,3.57,1.87
Extra,China,Super League,2018,30/03/2018,12:35,Shanghai SIPG,Chongqing Lifan,2,1,H,1.2,7.53,14.64,1.22,7.53,15.5,1.19,6.85,11.83
Extra,China,Super League,2018,30/03/2018,12:35,Tianjin Quanjian,Guangzhou Evergrande,0,1,A,3.23,4.13,2.07,3.4,4.13,2.1,3.16,3.82,2.01
Extra,China,Super League,2018,31/03/2018,08:30,Changchun Yatai,Guangzhou R&F,1,2,A,2.5,3.87,2.65,2.76,3.95,2.75,2.45,3.64,2.54
Extra,China,Super League,2018,31/03/2018,12:35,Beijing Guoan,Beijing Renhe,4,0,H,1.74,3.93,4.88,1.78,3.95,5.2,1.72,3.7,4.57
Extra,China,Super League,2018,31/03/2018,12:35,Henan Jianye,Dalian Yifang F.C.,1,1,D,2.22,3.35,3.49,2.27,3.39,3.54,2.18,3.23,3.28
Extra,China,Super League,2018,31/03/2018,12:35,Shanghai Shenhua,Hebei,4,2,H,3.04,3.36,2.45,3.2,3.43,2.52,2.96,3.28,2.31
Extra,China,Super League,2018,01/04/2018,08:30,Shandong Luneng,Guizhou Zhicheng,0,2,A,1.36,5.18,9.35,1.43,5.25,9.35,1.34,4.89,7.91
Extra,China,Super League,2018,01/04/2018,12:35,Jiangsu Suning,Tianjin Teda,2,1,H,1.99,3.51,4.04,2.12,3.75,4.5,1.96,3.44,3.61
Extra,China,Super League,2018,06/04/2018,12:35,Beijing Guoan,Tianjin Teda,1,1,D,1.47,4.57,7.5,1.5,4.8,7.7,1.44,4.42,6.59
Extra,China,Super League,2018,06/04/2018,12:35,Guangzhou R&F,Jiangsu Suning,0,2,A,1.81,4.25,4.08,1.86,4.37,4.68,1.76,4.1,3.79
Extra,China,Super League,2018,07/04/2018,08:30,Dalian Yifang F.C.,Chongqing Lifan,2,2,D,2.56,3.44,2.82,2.74,3.51,2.85,2.49,3.33,2.68
Extra,China,Super League,2018,07/04/2018,12:35,Hebei,Changchun Yatai,2,1,H,1.61,4.28,5.59,1.69,4.46,5.75,1.61,3.94,4.98
Extra,China,Super League,2018,08/04/2018,08:30,Beijing Renhe,Shanghai Shenhua,0,2,A,2.34,3.4,3.19,2.38,3.52,3.2,2.28,3.33,2.96
Extra,China,Super League,2018,08/04/2018,12:35,Guangzhou Evergrande,Shandong Luneng,1,0,H,1.67,4.11,5.24,1.77,4.12,5.25,1.67,3.88,4.6
Extra,China,Super League,2018,08/04/2018,12:35,Guizhou Zhicheng,Tianjin Quanjian,0,1,A,3.09,3.59,2.31,3.26,3.65,2.41,2.94,3.45,2.23
Extra,China,Super League,2018,08/04/2018,12:35,Henan Jianye,Shanghai SIPG,1,2,A,5.01,4.26,1.66,5.4,4.7,1.74,4.57,4.03,1.64
Extra,China,Super League,2018,13/04/2018,11:00,Shanghai Shenhua,Guangzhou Evergrande,2,2,D,3.67,3.86,1.98,3.8,4,1.99,3.54,3.73,1.9
Extra,China,Super League,2018,13/04/2018,12:35,Tianjin Quanjian,Jiangsu Suning,1,1,D,2.14,3.51,3.55,2.18,3.54,3.7,2.07,3.4,3.36
Extra,China,Super League,2018,13/04/2018,13:00,Shanghai SIPG,Hebei,2,0,H,1.52,4.98,5.64,1.55,5.4,6.35,1.49,4.68,5.34
Extra,China,Super League,2018,14/04/2018,08:30,Beijing Renhe,Guizhou Zhicheng,2,1,H,1.92,3.58,4.26,2.06,3.61,4.3,1.92,3.37,3.88
Extra,China,Super League,2018,14/04/2018,08:30,Tianjin Teda,Guangzhou R&F,2,1,H,2.71,3.72,2.51,2.88,3.8,2.52,2.64,3.58,2.39
Extra,China,Super League,2018,14/04/2018,12:35,Shandong Luneng,Dalian Yifang F.C.,2,0,H,1.43,4.82,7.62,1.45,5,8,1.4,4.63,6.94
Extra,China,Super League,2018,15/04/2018,08:30,Changchun Yatai,Henan Jianye,3,0,H,1.88,3.62,4.44,1.89,3.74,4.82,1.81,3.52,4.22
Extra,China,Super League,2018,15/04/2018,12:35,Chongqing Lifan,Beijing Guoan,3,3,D,3.71,3.54,2.07,4,3.58,2.21,3.42,3.39,2.04
Extra,China,Super League,2018,20/04/2018,12:35,Henan Jianye,Chongqing Lifan,0,2,A,2.07,3.58,3.66,2.55,3.6,3.75,2.1,3.34,3.35
Extra,China,Super League,2018,21/04/2018,08:30,Hebei,Beijing Renhe,0,0,D,1.68,3.93,5.4,1.75,4,5.5,1.68,3.77,4.66
Extra,China,Super League,2018,21/04/2018,12:35,Guangzhou R&F,Shandong Luneng,2,4,A,2.53,3.74,2.69,2.66,3.8,2.81,2.45,3.54,2.6
Extra,China,Super League,2018,21/04/2018,12:35,Guizhou Zhicheng,Changchun Yatai,2,5,A,2.7,3.23,2.82,2.71,3.4,2.9,2.53,3.22,2.68
Extra,China,Super League,2018,22/04/2018,08:30,Dalian Yifang F.C.,Tianjin Quanjian,1,1,D,3.81,3.72,1.99,3.81,3.74,2.15,3.53,3.52,1.97
Extra,China,Super League,2018,22/04/2018,11:00,Jiangsu Suning,Shanghai Shenhua,5,1,H,2,3.67,3.8,2.08,3.72,4,1.96,3.53,3.56
Extra,China,Super League,2018,22/04/2018,12:35,Beijing Guoan,Guangzhou Evergrande,2,2,D,2.06,3.86,3.46,2.65,3.86,3.79,2.04,3.62,3.29
Extra,China,Super League,2018,22/04/2018,13:00,Shanghai SIPG,Tianjin Teda,1,1,D,1.28,6.26,10.57,1.31,7,15,1.27,5.75,9.31
Extra,China,Super League,2018,28/04/2018,08:30,Beijing Renhe,Tianjin Teda,1,0,H,2.13,3.35,3.73,2.2,3.48,3.79,2.08,3.27,3.49
Extra,China,Super League,2018,28/04/2018,12:35,Guangzhou Evergrande,Jiangsu Suning,1,0,H,2.12,3.63,3.48,2.13,3.92,4.2,2.01,3.58,3.41
Extra,China,Super League,2018,28/04/2018,12:35,Tianjin Quanjian,Hebei,0,3,A,2.6,3.38,2.82,2.6,3.5,3.23,2.45,3.29,2.76
Extra,China,Super League,2018,29/04/2018,08:30,Changchun Yatai,Shanghai SIPG,2,1,H,5.63,4.7,1.55,5.9,5,1.64,5.2,4.4,1.53
Extra,China,Super League,2018,29/04/2018,12:35,Beijing Guoan,Guizhou Zhicheng,4,3,H,1.38,5.15,8.78,1.41,5.5,9,1.35,4.92,7.65
Extra,China,Super League,2018,29/04/2018,12:35,Chongqing Lifan,Guangzhou R&F,0,1,A,2.57,3.74,2.64,2.59,3.8,2.87,2.45,3.52,2.62
Extra,China,Super League,2018,29/04/2018,12:35,Shandong Luneng,Henan Jianye,2,1,H,1.57,3.97,6.87,1.62,4.35,7.5,1.5,4.06,6.22
Extra,China,Super League,2018,29/04/2018,12:35,Shanghai Shenhua,Dalian Yifang F.C.,1,0,H,1.7,4.01,5.05,1.73,4.2,5.2,1.67,3.87,4.63
Extra,China,Super League,2018,05/05/2018,08:00,Dalian Yifang F.C.,Guangzhou Evergrande,3,0,H,3.64,3.55,2.09,4.8,4.08,2.09,3.85,3.66,1.86
Extra,China,Super League,2018,05/05/2018,12:35,Chongqing Lifan,Tianjin Quanjian,0,1,A,2.8,3.41,2.6,2.92,3.6,2.7,2.7,3.32,2.48
Extra,China,Super League,2018,05/05/2018,12:35,Guangzhou R&F,Shanghai Shenhua,4,2,H,1.9,3.99,3.88,1.99,4,4.3,1.88,3.77,3.64
Extra,China,Super League,2018,05/05/2018,12:35,Hebei,Henan Jianye,0,1,A,1.64,3.82,6.08,1.71,4.3,6.08,1.63,3.75,5.2
Extra,China,Super League,2018,05/05/2018,12:35,Shanghai SIPG,Beijing Guoan,1,2,A,1.85,3.99,4.14,1.88,4.38,4.33,1.8,3.82,3.94
Extra,China,Super League,2018,06/05/2018,08:30,Beijing Renhe,Shandong Luneng,0,0,D,2.82,3.3,2.65,2.89,3.34,2.71,2.68,3.21,2.55
Extra,China,Super League,2018,06/05/2018,08:30,Tianjin Teda,Guizhou Zhicheng,5,1,H,1.95,3.69,3.98,2.01,3.69,4.05,1.93,3.51,3.65
Extra,China,Super League,2018,06/05/2018,12:35,Jiangsu Suning,Changchun Yatai,2,0,H,1.76,3.92,4.73,1.85,4.04,4.75,1.77,3.76,4.15
Extra,China,Super League,2018,11/05/2018,12:35,Beijing Guoan,Guangzhou R&F,2,2,D,1.55,4.68,5.66,1.65,4.75,5.66,1.54,4.42,5.1
Extra,China,Super League,2018,12/05/2018,08:30,Changchun Yatai,Tianjin Teda,0,1,A,1.99,3.72,3.78,2.02,3.9,3.8,1.94,3.62,3.56
Extra,China,Super League,2018,12/05/2018,08:30,Guizhou Zhicheng,Shanghai SIPG,1,1,D,3.7,4.01,1.94,4,4.05,2.01,3.45,3.81,1.91
Extra,China,Super League,2018,12/05/2018,12:35,Guangzhou Evergrande,Hebei,2,2,D,1.68,4.15,5.06,1.7,4.25,5.25,1.65,3.99,4.6
Extra,China,Super League,2018,12/05/2018,12:35,Shanghai Shenhua,Chongqing Lifan,2,1,H,2,3.71,3.76,2.15,3.71,3.8,2,3.57,3.4
Extra,China,Super League,2018,12/05/2018,12:35,Tianjin Quanjian,Shandong Luneng,1,1,D,3.02,3.47,2.4,3.25,3.52,2.45,2.92,3.35,2.31
Extra,China,Super League,2018,13/05/2018,12:35,Henan Jianye,Beijing Renhe,1,0,H,2.24,3.18,3.63,2.46,3.25,3.93,2.19,3.1,3.39
Extra,China,Super League,2018,13/05/2018,12:35,Jiangsu Suning,Dalian Yifang F.C.,1,0,H,1.55,4.43,6.04,1.63,4.45,6.04,1.54,4.15,5.41
Extra,China,Super League,2018,18/05/2018,12:35,Tianjin Teda,Shandong Luneng,1,2,A,2.92,3.57,2.42,3.3,3.6,2.42,2.95,3.39,2.27
Extra,China,Super League,2018,19/05/2018,08:30,Changchun Yatai,Beijing Guoan,0,2,A,3.08,3.74,2.25,3.28,3.8,2.28,2.97,3.58,2.18
Extra,China,Super League,2018,19/05/2018,12:35,Guangzhou R&F,Henan Jianye,1,1,D,1.63,4.25,5.32,1.7,4.54,5.45,1.62,4,4.9
Extra,China,Super League,2018,19/05/2018,12:35,Hebei,Chongqing Lifan,2,1,H,1.53,4.65,6.02,1.57,4.65,7,1.51,4.3,5.66
Extra,China,Super League,2018,20/05/2018,08:30,Beijing Renhe,Guangzhou Evergrande,2,0,H,3.23,3.52,2.26,3.7,3.64,2.29,3.22,3.38,2.13
Extra,China,Super League,2018,20/05/2018,11:00,Tianjin Quanjian,Shanghai Shenhua,2,1,H,1.61,4.38,5.27,1.65,4.4,5.5,1.58,4.11,5.03
Extra,China,Super League,2018,20/05/2018,12:35,Dalian Yifang F.C.,Guizhou Zhicheng,2,1,H,1.96,3.73,3.84,2,3.77,4.1,1.92,3.59,3.61
Extra,China,Super League,2018,20/05/2018,13:00,Shanghai SIPG,Jiangsu Suning,2,0,H,1.96,4,3.63,2,4.08,4,1.89,3.79,3.59
Extra,China,Super League,2018,17/07/2018,12:35,Chongqing Lifan,Changchun Yatai,1,2,A,2.45,3.39,3,2.47,3.6,3.14,2.36,3.36,2.84
Extra,China,Super League,2018,17/07/2018,12:35,Jiangsu Suning,Beijing Renhe,0,0,D,1.64,3.77,6.16,1.68,3.92,6.5,1.61,3.65,5.61
Extra,China,Super League,2018,17/07/2018,12:35,Shandong Luneng,Shanghai SIPG,1,1,D,2.85,3.87,2.34,3.1,3.87,2.38,2.84,3.61,2.26
Extra,China,Super League,2018,17/07/2018,12:35,Tianjin Quanjian,Guangzhou R&F,2,1,H,2.75,3.65,2.51,2.76,3.7,2.67,2.61,3.51,2.47
Extra,China,Super League,2018,18/07/2018,12:35,Beijing Guoan,Henan Jianye,2,1,H,1.4,5.2,7.82,1.44,5.27,8.3,1.37,4.9,7.22
Extra,China,Super League,2018,18/07/2018,12:35,Dalian Yifang F.C.,Hebei,0,0,D,3.21,3.62,2.23,3.25,3.63,2.3,3.06,3.43,2.19
Extra,China,Super League,2018,18/07/2018,12:35,Guangzhou Evergrande,Guizhou Zhicheng,4,0,H,1.22,7.22,12.66,1.25,7.54,15.25,1.21,6.51,11.32
Extra,China,Super League,2018,18/07/2018,12:35,Shanghai Shenhua,Tianjin Teda,1,0,H,1.67,4.1,5.16,1.8,4.1,5.25,1.7,3.77,4.57
Extra,China,Super League,2018,21/07/2018,11:00,Changchun Yatai,Shandong Luneng,1,2,A,2.67,3.59,2.61,2.7,3.66,2.74,2.54,3.39,2.57
Extra,China,Super League,2018,21/07/2018,12:35,Beijing Renhe,Dalian Yifang F.C.,3,1,H,2.08,3.39,3.83,2.12,3.42,3.9,2.02,3.28,3.64
Extra,China,Super League,2018,21/07/2018,12:35,Tianjin Teda,Chongqing Lifan,1,2,A,1.94,3.62,4.07,2.03,3.75,4.07,1.91,3.5,3.78
Extra,China,Super League,2018,22/07/2018,12:35,Beijing Guoan,Tianjin Quanjian,3,2,H,1.56,4.69,5.45,1.62,4.8,6,1.55,4.28,5.22
Extra,China,Super League,2018,22/07/2018,12:35,Guangzhou R&F,Guizhou Zhicheng,1,1,D,1.54,4.92,5.47,1.6,5,6,1.51,4.56,5.16
Extra,China,Super League,2018,22/07/2018,12:35,Hebei,Jiangsu Suning,0,0,D,2.48,3.46,2.91,2.54,3.5,3.1,2.38,3.31,2.85
Extra,China,Super League,2018,22/07/2018,12:35,Henan Jianye,Shanghai Shenhua,2,2,D,2.21,3.58,3.27,2.4,3.62,3.3,2.22,3.36,3.07
Extra,China,Super League,2018,28/07/2018,11:00,Beijing Renhe,Shanghai SIPG,1,5,A,3.76,3.81,1.97,3.95,3.81,2,3.63,3.59,1.93
Extra,China,Super League,2018,28/07/2018,12:35,Dalian Yifang F.C.,Tianjin Teda,2,3,A,2.35,3.45,3.12,2.38,3.49,3.15,2.29,3.33,2.96
Extra,China,Super League,2018,28/07/2018,12:35,Guizhou Zhicheng,Henan Jianye,1,2,A,2.16,3.58,3.4,2.25,3.6,3.5,2.14,3.38,3.2
Extra,China,Super League,2018,28/07/2018,12:35,Hebei,Guangzhou R&F,2,2,D,2.06,3.57,3.69,2.12,3.85,3.69,2.03,3.61,3.3
Extra,China,Super League,2018,28/07/2018,12:35,Jiangsu Suning,Shandong Luneng,1,1,D,2.41,3.41,3.05,2.42,3.5,3.2,2.3,3.3,2.97
Extra,China,Super League,2018,28/07/2018,13:00,Shanghai Shenhua,Beijing Guoan,2,2,D,2.77,3.82,2.42,2.9,3.86,2.42,2.74,3.57,2.32
Extra,China,Super League,2018,29/07/2018,12:35,Guangzhou Evergrande,Chongqing Lifan,5,0,H,1.18,8.32,14.44,1.19,8.6,18.1,1.16,7.45,13.31
Extra,China,Super League,2018,29/07/2018,12:35,Tianjin Quanjian,Changchun Yatai,2,0,H,2.36,3.51,3.05,2.44,3.55,3.5,2.28,3.39,2.92
Extra,China,Super League,2018,01/08/2018,11:00,Changchun Yatai,Dalian Yifang F.C.,3,0,H,1.8,4.04,4.3,1.83,4.07,4.5,1.76,3.79,4.13
Extra,China,Super League,2018,01/08/2018,11:00,Shandong Luneng,Shanghai Shenhua,3,1,H,1.59,4.42,5.49,1.6,4.55,5.75,1.57,4.25,5.01
Extra,China,Super League,2018,01/08/2018,12:35,Chongqing Lifan,Guizhou Zhicheng,3,4,A,2.12,3.66,3.44,2.17,3.66,3.6,2.1,3.49,3.23
Extra,China,Super League,2018,01/08/2018,12:35,Guangzhou R&F,Beijing Renhe,4,1,H,1.81,3.85,4.46,1.84,3.9,4.5,1.77,3.78,4.11
Extra,China,Super League,2018,01/08/2018,12:35,Henan Jianye,Jiangsu Suning,0,1,A,2.93,3.31,2.54,3,3.35,2.57,2.87,3.19,2.42
Extra,China,Super League,2018,01/08/2018,13:00,Shanghai SIPG,Tianjin Quanjian,4,1,H,1.34,5.68,8.82,1.37,5.78,9.5,1.32,5.36,7.89
