country_type,Country,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Extra,Denmark,Superliga ,2014/2015,17/05/2015,16:00,Silkeborg,Brondby,0,2,A,9.48,4.88,1.4,9.48,4.88,1.5,7.59,4.38,1.42
Extra,Denmark,Superliga ,2014/2015,17/05/2015,18:00,Midtjylland,FC Copenhagen,2,0,H,2.02,3.48,4.16,2.03,3.6,4.3,1.94,3.42,3.88
Extra,Denmark,Superliga ,2014/2015,18/05/2015,17:00,Nordsjaelland,Esbjerg,1,3,A,2.92,3.55,2.49,2.92,3.56,2.7,2.72,3.32,2.52
Extra,Denmark,Superliga ,2014/2015,18/05/2015,19:15,Sonderjyske,Randers FC,1,1,D,2.7,3.44,2.75,2.8,3.44,2.79,2.65,3.24,2.62
Extra,Denmark,Superliga ,2014/2015,20/05/2015,17:00,Odense,Silkeborg,1,1,D,1.53,4.45,6.8,1.54,4.5,7.5,1.48,4.15,6.65
Extra,Denmark,Superliga ,2014/2015,20/05/2015,19:00,FC Copenhagen,Aalborg,1,0,H,2.46,3.28,3.14,2.46,3.4,3.5,2.28,3.25,3.14
Extra,Denmark,Superliga ,2014/2015,21/05/2015,17:00,Randers FC,Hobro,0,1,A,1.51,4.41,7.38,1.51,4.5,8.1,1.47,4.1,7.06
Extra,Denmark,Superliga ,2014/2015,21/05/2015,17:00,Vestsjaelland,Midtjylland,0,0,D,3.54,3.55,2.17,4,3.6,2.19,3.43,3.42,2.07
Extra,Denmark,Superliga ,2014/2015,21/05/2015,19:00,Brondby,Nordsjaelland,3,1,H,1.57,4.22,6.6,1.57,4.4,6.9,1.54,3.97,6.12
Extra,Denmark,Superliga ,2014/2015,21/05/2015,19:00,Esbjerg,Sonderjyske,2,3,A,2.13,3.32,3.99,2.13,3.6,4.05,2.04,3.29,3.68
Extra,Denmark,Superliga ,2014/2015,24/05/2015,16:00,Sonderjyske,Vestsjaelland,1,1,D,2.18,3.47,3.59,2.27,3.5,3.59,2.16,3.28,3.33
Extra,Denmark,Superliga ,2014/2015,25/05/2015,12:00,Nordsjaelland,Hobro,4,2,H,1.72,3.94,5.24,1.9,3.94,5.24,1.74,3.67,4.55
Extra,Denmark,Superliga ,2014/2015,25/05/2015,14:00,Silkeborg,Randers FC,0,2,A,7.67,4.6,1.48,8.5,4.6,1.55,7.04,4.18,1.46
Extra,Denmark,Superliga ,2014/2015,25/05/2015,16:00,FC Copenhagen,Odense,1,0,H,1.66,4.07,5.63,1.68,4.2,6.5,1.64,3.79,5.25
Extra,Denmark,Superliga ,2014/2015,25/05/2015,18:00,Midtjylland,Brondby,2,3,A,2.27,3.56,3.29,2.27,3.58,3.42,2.18,3.38,3.2
Extra,Denmark,Superliga ,2014/2015,26/05/2015,18:00,Aalborg,Esbjerg,1,0,H,2.66,3.72,2.63,2.68,3.72,2.85,2.55,3.41,2.61
Extra,Denmark,Superliga ,2014/2015,31/05/2015,15:00,Esbjerg,Vestsjaelland,2,1,H,1.92,4.15,3.8,2.05,4.15,3.9,1.92,3.66,3.65
Extra,Denmark,Superliga ,2014/2015,31/05/2015,15:00,Hobro,Odense,2,2,D,3.54,3.59,2.14,3.62,3.6,2.3,3.26,3.45,2.13
Extra,Denmark,Superliga ,2014/2015,31/05/2015,15:00,Nordsjaelland,Midtjylland,1,0,H,2.83,3.68,2.5,3,3.73,2.54,2.8,3.47,2.37
Extra,Denmark,Superliga ,2014/2015,31/05/2015,15:00,Randers FC,Brondby,1,1,D,2.61,3.24,2.93,2.63,3.39,3.06,2.51,3.21,2.81
Extra,Denmark,Superliga ,2014/2015,31/05/2015,15:00,Silkeborg,Aalborg,1,2,A,5.56,4.23,1.65,5.56,4.23,1.73,4.97,3.91,1.65
Extra,Denmark,Superliga ,2014/2015,31/05/2015,15:00,Sonderjyske,FC Copenhagen,1,2,A,3.3,3.44,2.32,3.44,3.55,2.34,3.17,3.33,2.22
Extra,Denmark,Superliga ,2014/2015,07/06/2015,15:00,Aalborg,Nordsjaelland,1,0,H,1.93,3.97,3.93,1.97,4.03,4,1.88,3.7,3.77
Extra,Denmark,Superliga ,2014/2015,07/06/2015,15:00,Brondby,Esbjerg,0,1,A,1.66,4.36,5.18,1.73,4.4,5.8,1.65,4.01,4.76
Extra,Denmark,Superliga ,2014/2015,07/06/2015,15:00,FC Copenhagen,Hobro,1,0,H,1.37,5.62,8.61,1.4,5.62,8.61,1.36,4.89,7.71
Extra,Denmark,Superliga ,2014/2015,07/06/2015,15:00,Midtjylland,Sonderjyske,2,1,H,1.46,5.15,6.81,1.46,5.15,7.7,1.42,4.67,6.75
Extra,Denmark,Superliga ,2014/2015,07/06/2015,15:00,Odense,Randers FC,0,2,A,2.67,3.79,2.58,2.7,3.79,2.75,2.56,3.44,2.59
Extra,Denmark,Superliga ,2014/2015,07/06/2015,15:00,Vestsjaelland,Silkeborg,3,1,H,2.06,3.78,3.63,2.15,3.78,4,1.98,3.56,3.61
Extra,Denmark,Superliga ,2015/2016,17/07/2015,17:00,Nordsjaelland,Sonderjyske,0,2,A,2.34,3.31,3.32,2.34,3.36,3.54,2.23,3.21,3.25
Extra,Denmark,Superliga ,2015/2016,18/07/2015,15:00,Midtjylland,Viborg,2,0,H,1.47,4.43,8.57,1.5,4.65,8.57,1.45,4.25,7.21
Extra,Denmark,Superliga ,2015/2016,19/07/2015,12:30,Odense,Hobro,3,0,H,1.69,3.83,5.78,1.75,3.85,5.9,1.67,3.65,5.15
Extra,Denmark,Superliga ,2015/2016,19/07/2015,17:00,Aarhus,Brondby,2,1,H,3.61,3.55,2.15,3.78,3.55,2.18,3.44,3.34,2.1
Extra,Denmark,Superliga ,2015/2016,20/07/2015,18:00,Aalborg,Esbjerg,1,1,D,2.48,3.32,3.12,2.5,3.35,3.3,2.37,3.18,3.01
Extra,Denmark,Superliga ,2015/2016,24/07/2015,17:00,Hobro,Aalborg,0,1,A,4.38,3.71,1.9,4.65,3.71,1.95,4.06,3.45,1.89
Extra,Denmark,Superliga ,2015/2016,24/07/2015,19:00,Sonderjyske,Midtjylland,1,2,A,2.91,3.31,2.64,3.25,3.35,2.64,2.84,3.16,2.5
Extra,Denmark,Superliga ,2015/2016,26/07/2015,13:00,Randers FC,Nordsjaelland,3,0,H,1.88,3.58,4.66,1.94,3.75,4.9,1.84,3.42,4.32
Extra,Denmark,Superliga ,2015/2016,26/07/2015,15:00,Brondby,Odense,1,2,A,1.97,3.69,4.04,2.02,3.71,4.45,1.89,3.5,3.95
Extra,Denmark,Superliga ,2015/2016,26/07/2015,17:00,Esbjerg,FC Copenhagen,1,2,A,3.15,3.36,2.44,3.3,3.4,2.45,3.07,3.23,2.31
Extra,Denmark,Superliga ,2015/2016,27/07/2015,18:00,Viborg,Aarhus,0,0,D,2.61,3.3,2.95,2.66,3.31,3.06,2.49,3.16,2.86
Extra,Denmark,Superliga ,2015/2016,31/07/2015,17:00,Viborg,Esbjerg,2,1,H,3.33,3.32,2.36,3.4,3.42,2.36,3.15,3.24,2.27
Extra,Denmark,Superliga ,2015/2016,31/07/2015,19:30,Midtjylland,Odense,1,0,H,2.01,3.74,3.83,2.1,3.78,4.1,1.98,3.46,3.66
Extra,Denmark,Superliga ,2015/2016,02/08/2015,12:30,Aarhus,Randers FC,3,2,H,3.37,3.5,2.26,3.4,3.5,2.51,3.12,3.28,2.26
Extra,Denmark,Superliga ,2015/2016,02/08/2015,15:00,Sonderjyske,FC Copenhagen,1,3,A,4.72,3.6,1.87,4.9,3.75,1.94,4.14,3.43,1.87
Extra,Denmark,Superliga ,2015/2016,02/08/2015,17:00,Brondby,Hobro,0,2,A,1.47,4.53,8.05,1.49,4.75,8.5,1.43,4.3,7.41
Extra,Denmark,Superliga ,2015/2016,03/08/2015,18:00,Nordsjaelland,Aalborg,2,1,H,2.87,3.39,2.61,3.2,3.4,2.62,2.83,3.27,2.45
Extra,Denmark,Superliga ,2015/2016,07/08/2015,17:00,Odense,Aarhus,2,2,D,2.19,3.56,3.46,2.19,3.6,4,2.06,3.43,3.45
Extra,Denmark,Superliga ,2015/2016,08/08/2015,15:00,Hobro,Viborg,1,1,D,3.16,3.22,2.51,3.16,3.35,2.7,2.92,3.17,2.43
Extra,Denmark,Superliga ,2015/2016,09/08/2015,12:30,Esbjerg,Sonderjyske,0,4,A,2.17,3.48,3.62,2.37,3.48,3.62,2.21,3.29,3.2
Extra,Denmark,Superliga ,2015/2016,09/08/2015,15:00,FC Copenhagen,Nordsjaelland,1,1,D,1.57,4.15,6.71,1.62,4.2,7.5,1.53,3.91,6.3
Extra,Denmark,Superliga ,2015/2016,09/08/2015,17:00,Randers FC,Brondby,3,3,D,2.26,3.35,3.52,2.29,3.4,3.6,2.2,3.23,3.3
Extra,Denmark,Superliga ,2015/2016,10/08/2015,18:00,Aalborg,Midtjylland,0,2,A,3.27,3.44,2.33,3.32,3.45,2.5,3,3.29,2.33
Extra,Denmark,Superliga ,2015/2016,14/08/2015,17:00,Midtjylland,FC Copenhagen,0,0,D,2.51,3.29,3.1,2.59,3.3,3.13,2.46,3.16,2.9
Extra,Denmark,Superliga ,2015/2016,15/08/2015,15:00,Aarhus,Aalborg,2,3,A,2.77,3.44,2.67,2.81,3.5,2.7,2.66,3.3,2.56
Extra,Denmark,Superliga ,2015/2016,16/08/2015,12:30,Nordsjaelland,Esbjerg,1,2,A,2.35,3.6,3.11,2.42,3.6,3.25,2.29,3.37,2.98
Extra,Denmark,Superliga ,2015/2016,16/08/2015,15:00,Viborg,Brondby,0,4,A,3.09,3.13,2.62,3.2,3.35,2.74,2.84,3.19,2.48
Extra,Denmark,Superliga ,2015/2016,16/08/2015,17:00,Odense,Randers FC,2,3,A,3.4,3.39,2.29,3.45,3.46,2.4,3.14,3.28,2.25
Extra,Denmark,Superliga ,2015/2016,17/08/2015,18:00,Sonderjyske,Hobro,3,0,H,1.6,4.15,6.34,1.76,4.15,6.36,1.61,3.77,5.53
Extra,Denmark,Superliga ,2015/2016,21/08/2015,17:30,Hobro,Nordsjaelland,1,3,A,4.06,3.6,2,4.4,3.6,2.1,3.76,3.37,1.98
Extra,Denmark,Superliga ,2015/2016,23/08/2015,12:30,Randers FC,Viborg,0,1,A,1.83,3.53,5.15,1.83,3.8,6,1.73,3.52,4.92
Extra,Denmark,Superliga ,2015/2016,23/08/2015,15:00,Brondby,Sonderjyske,1,0,H,2.1,3.58,3.7,2.17,3.6,4.1,2.04,3.41,3.53
Extra,Denmark,Superliga ,2015/2016,23/08/2015,17:00,FC Copenhagen,Aarhus,2,2,D,1.54,4.32,7.01,1.59,4.32,7.5,1.51,4.06,6.38
Extra,Denmark,Superliga ,2015/2016,23/08/2015,19:30,Esbjerg,Midtjylland,1,1,D,2.47,3.44,3.04,2.65,3.44,3.04,2.46,3.27,2.8
Extra,Denmark,Superliga ,2015/2016,24/08/2015,18:00,Aalborg,Odense,5,1,H,1.89,3.89,4.19,2.14,3.89,4.33,1.86,3.63,3.94
Extra,Denmark,Superliga ,2015/2016,28/08/2015,17:00,Aarhus,Esbjerg,0,0,D,2.48,3.62,2.9,2.54,3.62,2.97,2.41,3.38,2.79
Extra,Denmark,Superliga ,2015/2016,29/08/2015,15:00,Sonderjyske,Viborg,2,1,H,2.32,3.38,3.36,2.35,3.4,3.6,2.2,3.23,3.29
Extra,Denmark,Superliga ,2015/2016,30/08/2015,12:30,Aalborg,Randers FC,0,2,A,2.33,3.49,3.23,2.4,3.5,3.4,2.23,3.3,3.14
Extra,Denmark,Superliga ,2015/2016,30/08/2015,15:00,Nordsjaelland,Brondby,0,2,A,2.95,3.4,2.55,2.95,3.5,2.6,2.78,3.28,2.47
Extra,Denmark,Superliga ,2015/2016,30/08/2015,17:00,Odense,FC Copenhagen,1,0,H,5.22,3.98,1.72,5.4,3.99,1.8,4.77,3.73,1.69
Extra,Denmark,Superliga ,2015/2016,30/08/2015,19:30,Midtjylland,Hobro,2,0,H,1.36,5.24,10.24,1.39,5.75,13,1.32,4.9,9.78
Extra,Denmark,Superliga ,2015/2016,11/09/2015,17:00,Hobro,Aarhus,0,3,A,4,3.75,1.97,4,3.75,2.18,3.55,3.39,2.04
Extra,Denmark,Superliga ,2015/2016,12/09/2015,15:00,Viborg,Nordsjaelland,0,1,A,2.49,3.28,3.13,2.62,3.4,3.13,2.42,3.21,2.91
Extra,Denmark,Superliga ,2015/2016,13/09/2015,12:30,Randers FC,Sonderjyske,1,0,H,2.01,3.48,4.16,2.1,3.5,4.17,1.97,3.35,3.81
Extra,Denmark,Superliga ,2015/2016,13/09/2015,15:00,FC Copenhagen,Aalborg,4,2,H,1.63,3.9,6.39,1.7,3.95,6.5,1.61,3.73,5.68
Extra,Denmark,Superliga ,2015/2016,13/09/2015,17:00,Brondby,Midtjylland,0,0,D,2.77,3.29,2.77,2.85,3.35,2.85,2.64,3.19,2.66
Extra,Denmark,Superliga ,2015/2016,14/09/2015,18:00,Esbjerg,Odense,4,2,H,1.94,3.88,3.97,2.15,3.9,4.25,1.92,3.6,3.75
Extra,Denmark,Superliga ,2015/2016,16/09/2015,17:30,FC Copenhagen,Randers FC,3,0,H,1.85,3.62,4.83,1.89,3.65,5.2,1.81,3.42,4.52
Extra,Denmark,Superliga ,2015/2016,18/09/2015,17:00,Aarhus,Sonderjyske,1,2,A,2.29,3.58,3.24,2.32,3.6,3.6,2.22,3.36,3.13
Extra,Denmark,Superliga ,2015/2016,19/09/2015,15:00,Odense,Viborg,2,0,H,2.43,3.49,3.06,2.44,3.5,3.39,2.3,3.27,3.06
Extra,Denmark,Superliga ,2015/2016,20/09/2015,12:30,Midtjylland,Nordsjaelland,0,1,A,1.98,3.6,4.13,2,3.8,5.05,1.87,3.51,4.06
Extra,Denmark,Superliga ,2015/2016,20/09/2015,15:00,FC Copenhagen,Hobro,1,0,H,1.26,6.09,14.75,1.26,6.5,15.33,1.24,5.69,12.44
Extra,Denmark,Superliga ,2015/2016,20/09/2015,17:00,Aalborg,Brondby,4,1,H,2.46,3.51,3,2.6,3.51,3,2.4,3.33,2.84
Extra,Denmark,Superliga ,2015/2016,21/09/2015,18:00,Esbjerg,Randers FC,0,2,A,2.94,3.44,2.54,3,3.44,2.7,2.79,3.28,2.48
Extra,Denmark,Superliga ,2015/2016,25/09/2015,17:00,Sonderjyske,Odense,4,0,H,2.18,3.49,3.58,2.2,3.55,3.72,2.11,3.38,3.36
Extra,Denmark,Superliga ,2015/2016,25/09/2015,19:00,Viborg,Aalborg,1,0,H,3.36,3.46,2.28,3.78,3.55,2.29,3.24,3.32,2.19
Extra,Denmark,Superliga ,2015/2016,27/09/2015,12:00,Brondby,FC Copenhagen,1,0,H,3.84,3.43,2.11,3.86,3.48,2.25,3.4,3.29,2.14
Extra,Denmark,Superliga ,2015/2016,27/09/2015,15:00,Randers FC,Midtjylland,0,2,A,2.67,3.22,2.93,2.82,3.3,3.15,2.56,3.1,2.82
Extra,Denmark,Superliga ,2015/2016,27/09/2015,17:00,Nordsjaelland,Aarhus,2,0,H,2.54,3.29,3.05,2.59,3.5,3.1,2.43,3.18,2.94
Extra,Denmark,Superliga ,2015/2016,28/09/2015,18:00,Hobro,Esbjerg,2,2,D,4.12,3.66,1.96,4.15,3.66,2.11,3.67,3.39,2
Extra,Denmark,Superliga ,2015/2016,02/10/2015,17:00,Nordsjaelland,Odense,1,5,A,2.11,3.55,3.72,2.11,3.64,4.3,2.02,3.39,3.62
Extra,Denmark,Superliga ,2015/2016,03/10/2015,14:00,Randers FC,Hobro,2,1,H,1.61,3.96,6.53,1.65,4.15,6.55,1.57,3.84,5.9
Extra,Denmark,Superliga ,2015/2016,04/10/2015,12:30,Aalborg,Sonderjyske,5,0,H,2.11,3.53,3.73,2.12,3.6,4,2.02,3.4,3.6
Extra,Denmark,Superliga ,2015/2016,04/10/2015,15:00,FC Copenhagen,Viborg,1,0,H,1.48,4.36,8.29,1.49,4.7,9.65,1.42,4.25,7.87
Extra,Denmark,Superliga ,2015/2016,04/10/2015,17:00,Brondby,Esbjerg,1,1,D,1.93,3.66,4.28,1.98,3.7,4.65,1.88,3.5,4.04
Extra,Denmark,Superliga ,2015/2016,04/10/2015,19:45,Midtjylland,Aarhus,2,0,H,1.73,3.95,5.16,1.78,3.95,5.9,1.7,3.63,4.92
Extra,Denmark,Superliga ,2015/2016,16/10/2015,17:00,Midtjylland,Randers FC,2,1,H,1.9,3.57,4.57,1.94,3.6,4.8,1.86,3.42,4.22
Extra,Denmark,Superliga ,2015/2016,17/10/2015,17:00,Odense,Sonderjyske,1,2,A,2.51,3.43,2.98,2.54,3.5,3.4,2.3,3.32,3.03
Extra,Denmark,Superliga ,2015/2016,18/10/2015,12:30,Aarhus,Nordsjaelland,3,0,H,2.51,3.49,2.94,2.51,3.49,3.1,2.38,3.29,2.92
Extra,Denmark,Superliga ,2015/2016,18/10/2015,15:00,Viborg,Brondby,0,2,A,3.41,3.28,2.34,3.55,3.4,2.34,3.3,3.23,2.21
Extra,Denmark,Superliga ,2015/2016,18/10/2015,17:00,FC Copenhagen,Hobro,3,1,H,1.28,5.96,13.36,1.29,6.05,13.95,1.26,5.42,11.63
Extra,Denmark,Superliga ,2015/2016,19/10/2015,18:00,Esbjerg,Aalborg,1,2,A,2.75,3.41,2.71,2.75,3.5,2.77,2.62,3.31,2.61
Extra,Denmark,Superliga ,2015/2016,23/10/2015,17:00,Hobro,Aarhus,3,1,H,3.98,3.51,2.05,4.1,3.53,2.1,3.7,3.33,2.02
Extra,Denmark,Superliga ,2015/2016,24/10/2015,15:00,Viborg,Esbjerg,4,2,H,2.66,3.34,2.86,2.7,3.4,2.94,2.58,3.23,2.71
Extra,Denmark,Superliga ,2015/2016,25/10/2015,12:30,Nordsjaelland,Aalborg,3,0,H,2.88,3.33,2.64,3,3.45,2.71,2.75,3.26,2.53
Extra,Denmark,Superliga ,2015/2016,25/10/2015,15:00,Sonderjyske,FC Copenhagen,1,2,A,4.53,3.48,1.93,4.53,3.7,1.97,4.23,3.35,1.89
Extra,Denmark,Superliga ,2015/2016,25/10/2015,17:00,Brondby,Midtjylland,2,1,H,2.62,3.23,2.99,2.7,3.3,2.99,2.57,3.17,2.76
Extra,Denmark,Superliga ,2015/2016,26/10/2015,18:00,Randers FC,Odense,1,1,D,1.92,3.62,4.38,1.94,3.7,4.85,1.85,3.48,4.24
Extra,Denmark,Superliga ,2015/2016,30/10/2015,17:00,Esbjerg,Nordsjaelland,2,1,H,2.47,3.42,3.05,2.5,3.5,3.05,2.4,3.31,2.88
Extra,Denmark,Superliga ,2015/2016,31/10/2015,19:00,Midtjylland,Viborg,2,4,A,1.77,3.77,5.14,1.77,4,5.9,1.67,3.7,5.11
Extra,Denmark,Superliga ,2015/2016,01/11/2015,12:30,Aalborg,Hobro,6,0,H,1.43,4.83,8.42,1.45,5,8.5,1.4,4.5,7.69
Extra,Denmark,Superliga ,2015/2016,01/11/2015,15:00,FC Copenhagen,Randers FC,4,0,H,1.74,3.8,5.37,1.76,3.8,5.6,1.7,3.58,5.07
Extra,Denmark,Superliga ,2015/2016,01/11/2015,17:00,Odense,Brondby,2,5,A,3.64,3.53,2.14,3.64,3.6,2.2,3.34,3.4,2.12
Extra,Denmark,Superliga ,2015/2016,02/11/2015,18:00,Aarhus,Sonderjyske,0,0,D,2.5,3.46,2.97,2.5,3.55,3.1,2.38,3.36,2.87
Extra,Denmark,Superliga ,2015/2016,06/11/2015,17:00,Sonderjyske,Aalborg,1,2,A,3.55,3.68,2.12,3.6,3.76,2.22,3.35,3.47,2.09
Extra,Denmark,Superliga ,2015/2016,06/11/2015,19:30,Randers FC,Aarhus,4,1,H,1.92,3.64,4.39,1.97,3.72,4.5,1.89,3.45,4.06
Extra,Denmark,Superliga ,2015/2016,07/11/2015,15:00,Hobro,Nordsjaelland,0,1,A,4.06,3.29,2.11,4.15,3.5,2.12,3.82,3.24,2.02
Extra,Denmark,Superliga ,2015/2016,08/11/2015,12:30,Viborg,Odense,0,1,A,2.33,3.44,3.28,2.35,3.45,3.36,2.24,3.3,3.15
Extra,Denmark,Superliga ,2015/2016,08/11/2015,15:00,Midtjylland,Esbjerg,5,1,H,1.81,3.84,4.67,1.84,3.92,5.1,1.76,3.63,4.48
Extra,Denmark,Superliga ,2015/2016,08/11/2015,17:00,Brondby,FC Copenhagen,0,0,D,3.49,3.18,2.36,3.6,3.35,2.44,3.22,3.18,2.27
Extra,Denmark,Superliga ,2015/2016,20/11/2015,17:00,Odense,Midtjylland,1,1,D,3.53,3.66,2.13,3.98,3.68,2.15,3.52,3.45,2.03
Extra,Denmark,Superliga ,2015/2016,21/11/2015,14:00,Nordsjaelland,Sonderjyske,1,2,A,2.18,3.47,3.61,2.35,3.47,3.61,2.14,3.34,3.33
Extra,Denmark,Superliga ,2015/2016,22/11/2015,12:30,Esbjerg,Hobro,4,4,D,1.56,4.2,6.89,1.7,4.2,6.89,1.6,3.88,5.51
Extra,Denmark,Superliga ,2015/2016,22/11/2015,15:00,FC Copenhagen,Viborg,0,0,D,1.51,4.37,7.54,1.52,4.5,9.2,1.45,4.19,7.31
Extra,Denmark,Superliga ,2015/2016,22/11/2015,17:00,Aarhus,Brondby,1,1,D,3.24,3.53,2.31,3.6,3.53,2.37,3.19,3.29,2.23
Extra,Denmark,Superliga ,2015/2016,23/11/2015,18:00,Aalborg,Randers FC,3,2,H,2.2,3.57,3.43,2.2,3.72,4,2.1,3.42,3.39
Extra,Denmark,Superliga ,2015/2016,27/11/2015,17:00,Viborg,Aarhus,1,0,H,2.43,3.33,3.2,2.43,3.4,3.3,2.35,3.24,3.01
Extra,Denmark,Superliga ,2015/2016,28/11/2015,15:00,Randers FC,Nordsjaelland,1,0,H,1.83,3.47,5.31,1.92,3.7,5.31,1.83,3.34,4.58
Extra,Denmark,Superliga ,2015/2016,29/11/2015,12:30,Sonderjyske,Hobro,2,0,H,1.77,3.85,5.02,1.78,4,5.25,1.72,3.61,4.79
Extra,Denmark,Superliga ,2015/2016,29/11/2015,15:00,Brondby,Aalborg,0,2,A,2.24,3.39,3.52,2.25,3.42,3.6,2.15,3.3,3.33
Extra,Denmark,Superliga ,2015/2016,30/11/2015,18:00,Odense,Esbjerg,2,1,H,2.17,3.8,3.32,2.3,3.82,3.35,2.17,3.55,3.1
Extra,Denmark,Superliga ,2015/2016,04/12/2015,17:00,Aarhus,Midtjylland,2,1,H,3.57,3.47,2.19,3.75,3.55,2.19,3.43,3.34,2.11
Extra,Denmark,Superliga ,2015/2016,05/12/2015,15:00,Hobro,Randers FC,0,0,D,5.07,3.64,1.81,5.07,3.65,1.85,4.68,3.44,1.78
Extra,Denmark,Superliga ,2015/2016,06/12/2015,12:30,Esbjerg,Sonderjyske,0,1,A,2.77,3.41,2.7,2.8,3.52,2.8,2.63,3.28,2.62
Extra,Denmark,Superliga ,2015/2016,06/12/2015,15:00,Nordsjaelland,Brondby,0,2,A,3.27,3.37,2.37,3.27,3.4,2.45,3.05,3.25,2.32
Extra,Denmark,Superliga ,2015/2016,06/12/2015,17:00,FC Copenhagen,Odense,4,1,H,1.53,4.48,6.81,1.53,4.6,7.8,1.47,4.27,6.67
Extra,Denmark,Superliga ,2015/2016,07/12/2015,18:00,Aalborg,Viborg,2,0,H,1.77,3.96,4.82,1.8,4.05,5.5,1.71,3.75,4.68
Extra,Denmark,Superliga ,2015/2016,26/02/2016,17:00,Odense,Aarhus,2,2,D,2.63,3.41,2.85,2.75,3.5,2.9,2.56,3.23,2.73
Extra,Denmark,Superliga ,2015/2016,27/02/2016,15:00,Randers FC,Sonderjyske,1,1,D,2.06,3.4,4.07,2.07,3.5,4.25,1.98,3.3,3.87
Extra,Denmark,Superliga ,2015/2016,28/02/2016,12:00,Viborg,Nordsjaelland,1,1,D,2.14,3.42,3.77,2.22,3.42,3.8,2.11,3.21,3.55
Extra,Denmark,Superliga ,2015/2016,28/02/2016,15:00,FC Copenhagen,Esbjerg,2,1,H,1.46,4.74,7.82,1.47,5.6,10,1.41,4.45,7.64
Extra,Denmark,Superliga ,2015/2016,28/02/2016,17:00,Brondby,Hobro,1,0,H,1.45,4.74,8.13,1.46,4.8,8.5,1.42,4.31,7.73
Extra,Denmark,Superliga ,2015/2016,29/02/2016,18:00,Midtjylland,Aalborg,1,1,D,2.46,3.53,2.99,2.56,3.55,3.1,2.38,3.35,2.87
Extra,Denmark,Superliga ,2015/2016,03/03/2016,19:00,Midtjylland,FC Copenhagen,0,1,A,3.71,3.27,2.22,3.75,3.27,2.65,3.35,3.15,2.22
Extra,Denmark,Superliga ,2015/2016,04/03/2016,17:00,Aalborg,Odense,0,1,A,1.71,4.05,5.08,1.74,4.1,5.75,1.66,3.92,4.84
Extra,Denmark,Superliga ,2015/2016,05/03/2016,15:00,Hobro,Viborg,0,6,A,4.14,3.38,2.05,4.15,3.4,2.26,3.76,3.24,2.03
Extra,Denmark,Superliga ,2015/2016,06/03/2016,12:00,Esbjerg,Randers FC,1,0,H,3.35,3.32,2.35,3.35,3.4,2.6,3.15,3.19,2.3
Extra,Denmark,Superliga ,2015/2016,06/03/2016,15:00,Sonderjyske,Brondby,3,1,H,2.7,3.22,2.9,3.04,3.33,2.9,2.68,3.08,2.71
Extra,Denmark,Superliga ,2015/2016,06/03/2016,17:00,Aarhus,FC Copenhagen,0,0,D,3.74,3.39,2.16,4.05,3.61,2.22,3.62,3.28,2.06
Extra,Denmark,Superliga ,2015/2016,07/03/2016,18:00,Nordsjaelland,Midtjylland,2,1,H,3.41,3.4,2.29,3.5,3.55,2.44,3.11,3.26,2.28
Extra,Denmark,Superliga ,2015/2016,11/03/2016,17:00,Esbjerg,Aarhus,2,1,H,2.71,3.29,2.84,2.75,3.32,2.95,2.58,3.18,2.74
Extra,Denmark,Superliga ,2015/2016,12/03/2016,15:00,Viborg,Sonderjyske,0,0,D,2.37,3.34,3.29,2.49,3.35,3.32,2.31,3.19,3.12
Extra,Denmark,Superliga ,2015/2016,13/03/2016,12:00,Odense,Nordsjaelland,3,1,H,2.27,3.57,3.29,2.32,3.57,3.5,2.19,3.39,3.17
Extra,Denmark,Superliga ,2015/2016,13/03/2016,15:00,Brondby,Randers FC,1,0,H,2.54,3.22,3.11,2.58,3.3,3.14,2.44,3.12,2.97
Extra,Denmark,Superliga ,2015/2016,13/03/2016,17:00,FC Copenhagen,Aalborg,6,2,H,1.79,3.73,5.04,1.79,3.78,5.34,1.73,3.57,4.78
Extra,Denmark,Superliga ,2015/2016,14/03/2016,18:00,Midtjylland,Hobro,3,0,H,1.36,5.23,10.37,1.36,5.4,11,1.32,4.89,9.74
Extra,Denmark,Superliga ,2015/2016,18/03/2016,17:00,Aalborg,Aarhus,2,2,D,2.01,3.67,3.93,2.05,3.8,4.25,1.97,3.51,3.66
Extra,Denmark,Superliga ,2015/2016,19/03/2016,15:00,Hobro,Odense,0,2,A,5.37,3.98,1.7,5.5,4.15,1.75,4.97,3.75,1.68
Extra,Denmark,Superliga ,2015/2016,20/03/2016,11:00,Sonderjyske,Midtjylland,3,2,H,3.01,3.33,2.54,3.05,3.38,2.55,2.91,3.19,2.43
Extra,Denmark,Superliga ,2015/2016,20/03/2016,13:00,Randers FC,Viborg,1,3,A,2.35,3.26,3.43,2.36,3.3,3.7,2.25,3.13,3.31
Extra,Denmark,Superliga ,2015/2016,20/03/2016,15:00,Nordsjaelland,FC Copenhagen,2,0,H,4.81,3.52,1.88,4.88,3.52,1.9,4.44,3.42,1.82
Extra,Denmark,Superliga ,2015/2016,20/03/2016,17:00,Brondby,Esbjerg,0,0,D,2.11,3.41,3.91,2.15,3.5,4,2.04,3.32,3.63
